timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
17516.563,19.531,26.855,21.973,38.574,72.266,0
17516.567,14.160,31.250,25.879,36.133,70.312,0
17516.571,22.461,31.738,27.344,36.133,16.113,0
17516.575,21.484,20.996,25.391,36.621,52.246,0
17516.579,8.789,19.531,23.926,29.785,48.340,0
17516.583,11.230,27.344,25.391,19.043,0.977,0
17516.587,13.672,34.180,28.320,14.160,56.152,0
17516.590,20.508,33.691,27.344,23.438,11.230,0
17516.594,27.832,28.320,23.438,27.832,-10.742,0
17516.598,23.438,28.320,22.461,34.180,33.691,0
17516.602,10.742,33.203,26.367,26.855,1.465,0
17516.606,21.973,28.809,25.879,18.066,16.113,0
17516.610,32.715,23.926,23.926,29.785,6.836,0
17516.614,30.273,27.344,23.438,36.133,30.273,0
17516.618,32.227,33.203,25.879,35.645,77.637,0
17516.622,27.832,34.180,30.762,40.039,6.836,0
17516.626,41.992,32.715,27.344,42.480,-48.340,0
17516.630,52.246,33.203,20.020,33.203,-51.758,0
17516.633,36.133,33.203,20.996,20.996,27.344,0
17516.637,24.902,31.738,28.809,28.809,102.051,0
17516.641,18.555,28.320,26.855,50.293,90.820,0
17516.645,16.602,28.320,20.020,45.410,113.281,0
17516.649,15.137,29.297,19.043,25.879,108.887,0
17516.653,12.207,31.738,24.414,34.668,55.176,0
17516.657,15.137,31.250,27.832,32.227,39.062,0
17516.661,27.344,26.855,24.414,29.785,29.785,0
17516.665,45.898,25.879,20.508,33.691,59.570,0
17516.669,35.156,27.832,25.391,37.598,97.168,0
17516.672,14.648,27.344,30.762,51.270,39.062,0
17516.676,21.484,23.926,27.344,44.434,7.812,0
17516.680,33.203,24.902,20.996,22.461,48.340,0
17516.684,31.738,33.691,25.391,23.438,-4.395,0
17516.688,40.527,36.621,29.297,32.715,-30.762,0
17516.692,46.387,30.762,23.438,29.785,4.395,0
17516.696,39.551,27.344,17.578,37.109,62.500,0
17516.700,27.832,26.367,18.066,34.668,74.219,0
17516.704,7.812,30.762,28.320,26.855,-25.391,0
17516.708,21.484,31.738,30.762,33.691,-39.551,0
17516.712,36.621,24.414,24.414,34.180,52.734,0
17516.715,23.438,20.508,20.996,25.879,72.266,0
17516.719,15.137,30.273,27.832,28.809,27.344,0
17516.723,21.484,38.086,31.250,40.527,19.043,0
17516.727,34.180,31.738,28.809,48.340,3.906,0
17516.731,36.133,26.367,25.391,41.504,-0.977,0
17516.735,33.691,28.320,28.809,29.785,27.344,0
17516.739,28.809,25.391,31.250,32.227,-33.691,0
17516.743,31.738,20.020,23.926,45.898,-26.367,0
17516.747,38.086,17.578,21.973,33.203,24.902,0
17516.751,20.508,19.043,24.414,18.555,59.082,0
17516.755,3.906,21.973,27.832,28.809,16.113,0
17516.758,25.879,21.484,24.902,27.344,-22.949,0
17516.762,36.621,22.461,19.531,28.809,20.508,0
17516.766,20.508,22.461,24.902,37.109,-9.277,0
17516.770,13.184,25.391,30.762,38.086,-17.090,0
17516.774,19.531,21.484,26.855,25.879,-8.789,0
17516.778,31.738,19.043,24.414,22.461,-5.371,0
17516.782,23.926,23.438,20.508,21.973,26.367,0
17516.786,9.277,26.855,25.391,38.086,53.711,0
17516.790,11.719,28.320,27.832,38.086,24.902,0
17516.794,9.277,22.949,23.438,9.277,-19.043,0
17516.797,9.277,20.508,21.484,12.695,35.645,0
17516.801,-1.465,25.879,25.879,25.879,37.109,0
17516.805,-1.465,24.902,30.273,23.438,-15.137,0
17516.809,14.160,18.555,27.832,21.484,-16.113,0
17516.813,15.625,14.648,24.902,26.367,10.254,0
17516.817,16.113,18.066,24.414,26.367,19.043,0
17516.821,9.277,28.320,29.297,20.508,26.367,0
17516.825,11.719,30.762,28.809,22.949,15.625,0
17516.829,22.461,26.367,23.438,28.809,17.578,0
17516.833,17.090,24.414,20.996,34.180,103.516,0
17516.837,18.066,24.414,25.879,27.832,48.828,0
17516.840,20.996,23.926,26.855,17.090,9.277,0
17516.844,31.738,21.973,23.926,29.297,67.871,0
17516.848,48.340,18.555,21.484,27.344,64.453,0
17516.852,23.438,23.438,28.809,29.297,20.996,0
17516.856,10.742,25.879,33.691,37.598,-20.996,0
17516.860,21.973,19.531,25.879,23.926,34.180,0
17516.864,31.250,21.484,24.414,23.926,45.410,0
17516.868,31.250,26.367,28.809,24.902,41.504,0
17516.872,20.508,25.391,27.832,25.391,68.848,2
17516.876,16.113,22.949,25.391,25.391,77.148,0
17516.880,23.926,19.531,23.926,26.367,89.355,0
17516.883,22.949,16.113,30.762,30.762,23.438,0
17516.887,14.160,20.020,36.133,26.367,18.555,0
17516.891,19.531,25.879,31.250,27.344,36.621,0
17516.895,28.809,25.391,26.855,33.691,21.973,0
17516.899,33.203,26.855,28.809,38.574,45.410,0
17516.903,24.902,28.320,33.691,32.227,96.191,0
17516.907,19.531,26.855,31.738,27.344,72.754,0
17516.911,24.414,24.902,25.879,31.250,34.668,0
17516.915,20.020,20.996,22.949,25.879,55.176,0
17516.919,9.766,21.484,25.879,24.902,55.176,0
17516.922,17.090,20.996,27.344,28.809,33.691,0
17516.926,25.391,22.461,23.438,35.156,41.016,0
17516.930,29.297,25.391,20.508,34.180,52.246,0
17516.934,20.508,27.832,25.391,32.227,67.871,0
17516.938,11.719,29.785,27.832,24.902,77.637,0
17516.942,22.461,28.320,23.926,25.879,62.012,0
17516.946,26.855,27.344,20.996,31.738,83.496,0
17516.950,22.949,26.855,22.461,27.832,90.332,0
17516.954,17.578,29.785,27.344,25.879,17.090,0
17516.958,22.461,30.762,25.391,26.367,25.391,0
17516.962,22.461,23.926,19.531,33.203,55.176,0
17516.965,32.715,24.414,18.555,40.527,109.863,0
17516.969,31.738,34.668,24.902,28.809,98.145,0
17516.973,22.461,37.109,24.902,29.785,0.488,0
17516.977,29.785,35.156,17.578,31.250,-3.418,0
17516.981,31.738,30.762,15.137,26.855,9.277,0
17516.985,19.531,31.738,21.973,24.414,-13.672,0
17516.989,16.602,34.668,22.461,18.555,20.508,0
17516.993,26.855,31.250,21.484,23.926,94.238,0
17516.997,31.250,30.273,20.996,34.180,62.988,0
17517.001,22.461,33.203,26.367,33.203,-16.113,0
17517.005,27.832,34.668,33.203,36.621,-43.945,0
17517.008,40.039,33.203,26.367,41.016,-1.953,0
17517.012,27.344,32.227,16.602,25.391,17.090,0
17517.016,23.438,32.227,15.137,20.508,46.875,0
17517.020,15.137,36.133,21.484,22.949,37.598,0
17517.024,20.020,36.133,26.367,15.625,14.160,0
17517.028,39.062,32.227,20.020,8.301,-5.371,0
17517.032,28.320,31.738,15.137,20.020,17.090,0
17517.036,10.254,37.109,22.461,29.785,64.941,0
17517.040,15.625,38.086,26.367,30.273,49.805,0
17517.044,31.738,29.785,25.879,36.621,24.414,0
17517.047,36.133,26.367,24.414,45.410,14.160,0
17517.051,20.996,34.668,24.902,35.156,59.570,0
17517.055,14.648,38.086,27.344,26.855,24.902,0
17517.059,25.879,35.156,23.438,32.227,0.000,0
17517.063,36.133,34.668,19.531,24.414,62.988,0
17517.067,43.457,33.203,22.949,23.438,75.684,0
17517.071,22.461,32.715,26.855,27.832,40.527,0
17517.075,9.277,31.738,23.926,27.344,16.113,0
17517.079,26.367,28.809,16.113,33.203,45.410,0
17517.083,26.367,27.832,15.137,28.320,91.309,0
17517.087,18.066,30.762,22.949,18.555,43.457,0
17517.090,31.738,32.227,22.461,24.902,-18.555,0
17517.094,35.645,30.273,18.066,27.832,28.809,0
17517.098,30.762,28.320,16.113,22.949,97.168,0
17517.102,16.602,32.227,18.555,31.738,62.012,0
17517.106,22.461,30.762,22.461,37.598,-12.207,0
